RowNumber,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary,Churn_Probability,Churn_Prediction,risk_level,retention_action
-1.2119159561155233,0.108343157824946,-0.9018862432746052,-1.0959875190286648,-0.7553720748175714,0.6871298574603482,1.0846571995553964,0.8077365626180215,0.9702425509371356,-1.488488899684324,0.15237635,0,SAFE,No action needed (customer stable)
-1.2115695459522775,1.505157878808957,0.3065905666873474,0.9124191495230392,0.007456650792842,-0.0044259572139154,0.1581071194552672,0.8077365626180215,-1.0306701134001208,0.0867761587096905,0.27890465,0,SAFE,No action needed (customer stable)
-1.2112231357890315,0.615335167663587,-0.9018862432746052,0.9124191495230392,0.7702853764032556,-0.0044259572139154,1.3164226559766468,-0.9115834940401768,-1.0306701134001208,-0.2884896068149726,0.77976125,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.2108767256257855,0.93608521470436,-0.9018862432746052,0.9124191495230392,-0.6600184841162697,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.7565686464051028,0.03732388,0,SAFE,No action needed (customer stable)
-1.21053031546254,-0.460729506279651,0.3065905666873474,0.9124191495230392,0.8656389671045572,-0.3502038645510472,0.8961985938977161,-0.9115834940401768,-1.0306701134001208,-1.1128670074239406,0.8814696,1,HIGH,Call customer immediately + 30% discount + priority support
-1.2101839052992942,0.998165868970316,-0.9018862432746052,0.9124191495230392,-1.1367864376227783,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.514275048922554,0.01634088,0,SAFE,No action needed (customer stable)
-1.2098374951360484,-1.0504957218062334,0.3065905666873474,-1.0959875190286648,0.3888710135980487,-0.695981771888179,0.9375821916019512,-0.9115834940401768,-1.0306701134001208,-1.6343718349437646,0.7549846,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.2094910849728024,-0.7711327776094312,-0.9018862432746052,0.9124191495230392,-0.278604121311063,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.9003370750326247,0.041505706,0,SAFE,No action needed (customer stable)
-1.209144674809557,-1.2677780117370796,-0.9018862432746052,0.9124191495230392,-0.1832505306097613,0.3413519501232164,0.4373246780673065,-0.9115834940401768,-1.0306701134001208,1.6871112872903269,0.47372344,1,LOW,Send SMS reminder + small coupon (5%)
-1.208798264646311,-1.1953505817601309,-0.9018862432746052,0.9124191495230392,-0.5646648934149681,-1.0417596792253108,0.9064040157148994,-0.9115834940401768,0.9702425509371356,0.177533700965833,0.12446438,0,SAFE,No action needed (customer stable)
-1.208451854483065,-0.781479553320424,1.5150673766493,-1.0959875190286648,-0.1832505306097613,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.2168113245221628,0.14837085,0,SAFE,No action needed (customer stable)
-1.2081054443198191,0.0566092792699826,-0.9018862432746052,0.9124191495230392,0.007456650792842,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.0207902872484162,0.050930798,0,SAFE,No action needed (customer stable)
-1.2077590341565734,-2.178294274304435,-0.9018862432746052,0.9124191495230392,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.8740330813515361,0.10597083,0,SAFE,No action needed (customer stable)
-1.2074126239933276,-1.15396347891616,1.5150673766493,0.9124191495230392,-0.0878969399084596,1.03290776479748,-0.0805397364122825,0.8077365626180215,0.9702425509371356,-1.5652915949344832,0.10923885,0,SAFE,No action needed (customer stable)
-1.2070662138300816,2.063883767202561,1.5150673766493,0.9124191495230392,0.007456650792842,0.3413519501232164,0.9091896875002574,-0.9115834940401768,0.9702425509371356,-1.3793017988546792,0.22560547,0,SAFE,No action needed (customer stable)
-1.2067198036668358,-0.0468584778399441,-0.9018862432746052,-1.0959875190286648,-0.1832505306097613,0.6871298574603482,0.3217084806764878,-0.9115834940401768,-1.0306701134001208,1.1013661003448594,0.5307995,1,LOW,Send SMS reminder + small coupon (5%)
-1.20637339350359,0.967125541837338,-0.9018862432746052,0.9124191495230392,1.4377605113123673,0.3413519501232164,0.2775962676943215,0.8077365626180215,0.9702425509371356,0.6951866909256322,0.18791956,0,SAFE,No action needed (customer stable)
-1.2060269833403443,0.615335167663587,1.5150673766493,-1.0959875190286648,-0.278604121311063,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.293596756340408,0.1166099,0,SAFE,No action needed (customer stable)
-1.2056805731770983,-1.1022296003611969,-0.9018862432746052,-1.0959875190286648,2.391296418325384,-0.695981771888179,0.7622158106035154,-0.9115834940401768,0.9702425509371356,0.1967170727226092,0.5969943,1,LOW,Send SMS reminder + small coupon (5%)
-1.2053341630138523,0.7498432519064918,0.3065905666873474,0.9124191495230392,1.247053329909764,-0.0044259572139154,0.8848419448534328,-0.9115834940401768,0.9702425509371356,-0.1254918953300658,0.56833565,1,LOW,Send SMS reminder + small coupon (5%)
-1.2049877528506068,-1.4850603016679258,1.5150673766493,-1.0959875190286648,-0.9460792562201747,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.0923241152660019,0.06977435,0,SAFE,No action needed (customer stable)
-1.204641342687361,1.4120368974100228,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,-1.3875375865624426,0.4773018969719032,-0.9115834940401768,0.9702425509371356,-1.4516875140198682,0.20258184,0,SAFE,No action needed (customer stable)
-1.204294932524115,-0.5435037119675924,1.5150673766493,0.9124191495230392,0.1981638321954454,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371356,1.0757564494644198,0.05633556,0,SAFE,No action needed (customer stable)
-1.2039485223608692,1.505157878808957,-0.9018862432746052,0.9124191495230392,1.1516997392084622,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371356,1.645747897274499,0.085472904,0,SAFE,No action needed (customer stable)
-1.2036021121976237,-0.84356020758638,1.5150673766493,-1.0959875190286648,0.1981638321954454,-0.3502038645510472,1.01538899682822,-0.9115834940401768,0.9702425509371356,1.103061875699713,0.3570574,0,SAFE,No action needed (customer stable)
-1.2032557020343777,0.6256819433745797,-0.9018862432746052,0.9124191495230392,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.9012727771639276,0.032272037,0,SAFE,No action needed (customer stable)
-1.2029092918711315,0.108343157824946,0.3065905666873474,0.9124191495230392,-0.3739577120123647,1.03290776479748,0.7630931345407485,-0.9115834940401768,-1.0306701134001208,-0.2332171028651807,0.5116081,1,LOW,Send SMS reminder + small coupon (5%)
-1.202562881707886,-2.436963667079252,-0.9018862432746052,0.9124191495230392,-0.6600184841162697,-0.0044259572139154,1.11102644143867,-0.9115834940401768,0.9702425509371356,-1.687178056914692,0.10068606,0,SAFE,No action needed (customer stable)
-1.2022164715446402,-0.750439226187446,1.5150673766493,0.9124191495230392,-1.518200800427985,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.2092721051668027,0.022573305,0,SAFE,No action needed (customer stable)
-1.2018700613813944,-0.4089956277246876,-0.9018862432746052,-1.0959875190286648,-1.23214002832408,-1.0417596792253108,0.497209649660165,0.8077365626180215,0.9702425509371356,0.3601507264567588,0.07531524,0,SAFE,No action needed (customer stable)
-1.2015236512181484,-0.5228101605456071,-0.9018862432746052,-1.0959875190286648,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.832881141585042,0.064456314,0,SAFE,No action needed (customer stable)
-1.2011772410549026,0.108343157824946,0.3065905666873474,-1.0959875190286648,-0.6600184841162697,-1.3875375865624426,1.1137933615067,-0.9115834940401768,0.9702425509371356,-0.7556209417246879,0.2748741,0,SAFE,No action needed (customer stable)
-1.2008308308916569,2.063883767202561,-0.9018862432746052,-1.0959875190286648,-0.1832505306097613,-0.695981771888179,2.184371696172112,-0.9115834940401768,0.9702425509371356,-0.534144194548449,0.20247798,0,SAFE,No action needed (customer stable)
-1.200484420728411,-0.8021731047424093,0.3065905666873474,-1.0959875190286648,0.7702853764032556,-0.3502038645510472,1.2186465539642166,-0.9115834940401768,0.9702425509371356,1.1119888670237608,0.6468016,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.2001380105651651,1.1740610560571914,1.5150673766493,-1.0959875190286648,-0.5646648934149681,1.378685672134612,1.4821690854433782,-0.9115834940401768,0.9702425509371356,0.3285176996004406,0.26106352,0,SAFE,No action needed (customer stable)
-1.1997916004019191,1.9397224586706487,-0.9018862432746052,-1.0959875190286648,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.262757411800276,0.12899818,0,SAFE,No action needed (customer stable)
-1.1994451902386736,1.7638272715837735,-0.9018862432746052,-1.0959875190286648,-1.0414328469214764,1.03290776479748,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,-1.1013516633356402,0.21353678,0,SAFE,No action needed (customer stable)
-1.1990987800754278,-0.4503827305686584,1.5150673766493,-1.0959875190286648,-0.278604121311063,-0.3502038645510472,0.349077012795174,-0.9115834940401768,0.9702425509371356,-0.9333351384491972,0.30559313,0,SAFE,No action needed (customer stable)
-1.1987523699121818,-0.9573747404072994,-0.9018862432746052,0.9124191495230392,-0.0878969399084596,1.03290776479748,0.5852303710712963,-0.9115834940401768,0.9702425509371356,0.917828848933314,0.2840917,0,SAFE,No action needed (customer stable)
-1.198405959748936,-1.2470844603150943,0.3065905666873474,0.9124191495230392,-1.518200800427985,-1.3875375865624426,0.9708419683835564,0.8077365626180215,0.9702425509371356,1.1326671711765248,0.056405574,0,SAFE,No action needed (customer stable)
-1.1980595495856905,0.0359157278479972,0.3065905666873474,0.9124191495230392,-0.1832505306097613,-0.0044259572139154,0.5715303984453018,-0.9115834940401768,-1.0306701134001208,-0.420168510687431,0.6003071,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1977131394224445,-1.2470844603150943,-0.9018862432746052,-1.0959875190286648,-0.5646648934149681,-0.3502038645510472,0.8465748184607615,-0.9115834940401768,0.9702425509371356,1.2666155135391588,0.30908692,0,SAFE,No action needed (customer stable)
-1.1973667292591983,0.0566092792699826,1.5150673766493,0.9124191495230392,2.868064371831893,0.3413519501232164,1.4021989410675342,-0.9115834940401768,0.9702425509371356,-1.1125785239012067,0.32393974,0,SAFE,No action needed (customer stable)
-1.1970203190959527,-1.350552217425021,1.5150673766493,0.9124191495230392,0.3888710135980487,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-1.1109397844688709,0.091810934,0,SAFE,No action needed (customer stable)
-1.196673908932707,-0.5021166091236218,0.3065905666873474,-1.0959875190286648,0.2935174228967471,0.3413519501232164,1.3130843694789065,-0.9115834940401768,0.9702425509371356,0.5529044960551323,0.5247816,1,LOW,Send SMS reminder + small coupon (5%)
-1.1963274987694612,0.522214186264653,0.3065905666873474,-1.0959875190286648,0.8656389671045572,-1.3875375865624426,0.2498111910172009,-0.9115834940401768,0.9702425509371356,0.5895239927715589,0.6612772,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1959810886062152,0.0255689521370046,1.5150673766493,-1.0959875190286648,-0.8507256655188732,-1.0417596792253108,0.1884371407431524,0.8077365626180215,0.9702425509371356,-0.0596787007849957,0.15952362,0,SAFE,No action needed (customer stable)
-1.1956346784429694,0.1807705878018947,1.5150673766493,0.9124191495230392,-1.3274936190253817,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371356,0.6089949786010308,0.014175684,0,SAFE,No action needed (customer stable)
-1.1952882682797237,0.0152221764260119,-0.9018862432746052,0.9124191495230392,0.8656389671045572,-0.3502038645510472,-0.2724541072754108,-0.9115834940401768,-1.0306701134001208,1.1103562137416934,0.851396,1,HIGH,Call customer immediately + 30% discount + priority support
-1.194941858116478,-0.1192859078168928,1.5150673766493,-1.0959875190286648,1.4377605113123673,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.8041809435981823,0.22529195,0,SAFE,No action needed (customer stable)
-1.194595447953232,0.8222706818834405,1.5150673766493,-1.0959875190286648,1.247053329909764,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371356,0.3879242645927148,0.17350544,0,SAFE,No action needed (customer stable)
-1.194249037789986,1.339609467433074,-0.9018862432746052,0.9124191495230392,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,-0.613591756815356,0.14926049,0,SAFE,No action needed (customer stable)
-1.1939026276267404,-0.6055843662335485,-0.9018862432746052,-1.0959875190286648,-0.0878969399084596,1.03290776479748,0.6858339756231249,0.8077365626180215,0.9702425509371356,-1.4036316192786258,0.27522647,0,SAFE,No action needed (customer stable)
-1.1935562174634944,-0.2331004406378122,-0.9018862432746052,0.9124191495230392,-0.4693113027136664,-0.3502038645510472,1.3183185026798858,0.8077365626180215,0.9702425509371356,0.4538929168046471,0.10560177,0,SAFE,No action needed (customer stable)
-1.1932098073002486,0.0773028306919679,-0.9018862432746052,-1.0959875190286648,0.1028102414941437,0.6871298574603482,1.0275149470962377,-0.9115834940401768,0.9702425509371356,0.6150277446373239,0.45050535,1,LOW,Send SMS reminder + small coupon (5%)
-1.1928633971370028,2.063883767202561,1.5150673766493,-1.0959875190286648,-0.9460792562201747,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.091730454779797,0.048785653,0,SAFE,No action needed (customer stable)
-1.192516986973757,-1.4022860959799843,0.3065905666873474,0.9124191495230392,-0.1832505306097613,-1.0417596792253108,0.223530579045745,-0.9115834940401768,0.9702425509371356,1.535027956027193,0.42366937,0,LOW,Send SMS reminder + small coupon (5%)
-1.192170576810511,-0.8228666561643946,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,-1.3875375865624426,0.4535338548513797,0.8077365626180215,0.9702425509371356,1.3636850891839216,0.17873196,0,SAFE,No action needed (customer stable)
-1.191824166647265,1.1326739532132206,0.3065905666873474,0.9124191495230392,0.2935174228967471,-1.7333154938995745,0.0241541465834862,0.8077365626180215,0.9702425509371356,-0.0379751411469754,0.19513977,0,SAFE,No action needed (customer stable)
-1.1914777564840195,0.7188029247735137,0.3065905666873474,-1.0959875190286648,0.3888710135980487,1.7244635794717436,0.5503230075021943,-0.9115834940401768,-1.0306701134001208,-0.4734729275303494,0.76414144,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1911313463207738,-0.1917133377938415,0.3065905666873474,0.9124191495230392,0.2935174228967471,-0.3502038645510472,0.6913888112717486,0.8077365626180215,0.9702425509371356,1.667407288850569,0.23274064,0,SAFE,No action needed (customer stable)
-1.1907849361575278,0.4497867562877042,0.3065905666873474,0.9124191495230392,-0.7553720748175714,0.3413519501232164,0.5219500564732705,0.8077365626180215,0.9702425509371356,-1.4022717994186016,0.09677664,0,SAFE,No action needed (customer stable)
-1.190438525994282,-0.9470279646963068,1.5150673766493,-1.0959875190286648,0.1028102414941437,-0.0044259572139154,1.0039950046203685,-0.9115834940401768,0.9702425509371356,-1.1729698280069485,0.35346362,0,SAFE,No action needed (customer stable)
-1.1900921158310362,1.2671820374561256,0.3065905666873474,-1.0959875190286648,0.2935174228967471,1.03290776479748,1.2154762315669916,0.8077365626180215,-1.0306701134001208,1.2457998362803309,0.5573656,1,LOW,Send SMS reminder + small coupon (5%)
-1.1897457056677905,-0.7193988990544679,-0.9018862432746052,0.9124191495230392,-0.0878969399084596,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.9375109330935216,0.06295657,0,SAFE,No action needed (customer stable)
-1.1893992955045445,-1.3091651145810503,0.3065905666873474,-1.0959875190286648,-0.1832505306097613,1.378685672134612,0.8172974576806855,0.8077365626180215,-1.0306701134001208,1.3831985041752664,0.4112044,0,LOW,Send SMS reminder + small coupon (5%)
-1.1890528853412987,0.6463754947965651,-0.9018862432746052,0.9124191495230392,1.3424069206110656,0.3413519501232164,0.6177410407862904,-0.9115834940401768,-1.0306701134001208,1.5898951223690934,0.8619077,1,HIGH,Call customer immediately + 30% discount + priority support
-1.188706475178053,0.2635447934898361,-0.9018862432746052,0.9124191495230392,0.1028102414941437,1.03290776479748,0.6013353716479888,-0.9115834940401768,0.9702425509371356,-0.5580441588734211,0.26142478,0,SAFE,No action needed (customer stable)
-1.1883600650148072,0.0048754007150192,0.3065905666873474,-1.0959875190286648,0.2935174228967471,-1.3875375865624426,0.643662645520004,-0.9115834940401768,-1.0306701134001208,-0.9626279535822158,0.7306297,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1880136548515612,0.6877625976405357,1.5150673766493,-1.0959875190286648,0.9609925578058588,-1.3875375865624426,0.5509878119763713,0.8077365626180215,0.9702425509371356,0.4250334355707563,0.39780778,0,SAFE,No action needed (customer stable)
-1.1876672446883154,-0.5848908148115631,-0.9018862432746052,0.9124191495230392,-1.518200800427985,-0.0044259572139154,1.2786699997773472,-0.9115834940401768,-1.0306701134001208,1.0586110685976031,0.11082595,0,SAFE,No action needed (customer stable)
-1.1873208345250696,0.6774158219295431,-0.9018862432746052,-1.0959875190286648,0.4842246042993504,-0.695981771888179,0.5295739918715617,-0.9115834940401768,-1.0306701134001208,-1.2650256330603975,0.7120235,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.186974424361824,0.1807705878018947,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,0.3413519501232164,0.4166546760831948,-0.9115834940401768,0.9702425509371356,-0.8015564217123329,0.27463067,0,SAFE,No action needed (customer stable)
-1.186628014198578,0.2842383449118215,0.3065905666873474,0.9124191495230392,-1.518200800427985,1.7244635794717436,0.6263044853040668,-0.9115834940401768,0.9702425509371356,-0.1470537346118303,0.0937638,0,SAFE,No action needed (customer stable)
-1.186281604035332,-1.091882824650204,-0.9018862432746052,0.9124191495230392,-1.518200800427985,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.556713431104415,0.02529011,0,SAFE,No action needed (customer stable)
-1.1859351938720863,-0.3883020763027023,-0.9018862432746052,-1.0959875190286648,0.1028102414941437,1.378685672134612,0.306734352898684,0.8077365626180215,0.9702425509371356,-0.6848468391506374,0.30892655,0,SAFE,No action needed (customer stable)
-1.1855887837088406,0.3773593263107555,1.5150673766493,-1.0959875190286648,-1.7089079818305883,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371356,0.9507801359378214,0.032050453,0,SAFE,No action needed (customer stable)
-1.1852423735455946,0.6670690462185503,-0.9018862432746052,0.9124191495230392,-1.0414328469214764,0.6871298574603482,1.3445257104929105,-0.9115834940401768,-1.0306701134001208,1.682609622771618,0.18177585,0,SAFE,No action needed (customer stable)
-1.1848959633823488,-0.336568197747739,0.3065905666873474,0.9124191495230392,0.1981638321954454,1.03290776479748,-0.6215809529677379,-0.9115834940401768,0.9702425509371356,1.6638707138744613,0.4341466,0,LOW,Send SMS reminder + small coupon (5%)
-1.184549553219103,0.7291497004845064,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,0.3413519501232164,0.6697398734804354,-0.9115834940401768,0.9702425509371356,-1.6867913255376212,0.24406901,0,SAFE,No action needed (customer stable)
-1.1842031430558573,-2.1265603957494714,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,0.6871298574603482,0.8750205325637637,0.8077365626180215,0.9702425509371356,-0.5124928019127317,0.27435187,0,SAFE,No action needed (customer stable)
-1.1838567328926113,0.4083996534437335,-0.9018862432746052,0.9124191495230392,-0.0878969399084596,-1.3875375865624426,0.288008920028648,0.8077365626180215,0.9702425509371356,-0.7834826420945354,0.096930176,0,SAFE,No action needed (customer stable)
-1.1835103227293655,0.6049883919525944,-0.9018862432746052,-1.0959875190286648,0.3888710135980487,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.181502267042162,0.31718454,0,SAFE,No action needed (customer stable)
-1.1831639125661195,0.2118109149348727,1.5150673766493,-1.0959875190286648,0.2935174228967471,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371356,0.4931362398468927,0.13561061,0,SAFE,No action needed (customer stable)
-1.182817502402874,-1.1643102546271529,-0.9018862432746052,0.9124191495230392,-0.5646648934149681,0.3413519501232164,0.2773569829595227,-0.9115834940401768,0.9702425509371356,1.7242767986308554,0.19861908,0,SAFE,No action needed (customer stable)
-1.182471092239628,0.8740045604384039,-0.9018862432746052,-1.0959875190286648,-0.5646648934149681,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.8587462410253394,0.12773629,0,SAFE,No action needed (customer stable)
-1.1821246820763822,-0.6055843662335485,-0.9018862432746052,-1.0959875190286648,-0.1832505306097613,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371356,0.4631749915243687,0.15804902,0,SAFE,No action needed (customer stable)
-1.1817782719131364,0.998165868970316,-0.9018862432746052,0.9124191495230392,2.105235646221479,0.6871298574603482,1.2739506573119166,-0.9115834940401768,0.9702425509371356,0.825351882281274,0.31763333,0,SAFE,No action needed (customer stable)
-1.181431861749891,0.2531980177788434,0.3065905666873474,0.9124191495230392,-0.278604121311063,0.6871298574603482,0.2071353275281812,-0.9115834940401768,0.9702425509371356,0.8574422398577795,0.28707963,0,SAFE,No action needed (customer stable)
-1.181085451586645,-0.1917133377938415,1.5150673766493,-1.0959875190286648,0.007456650792842,-0.0044259572139154,0.3424749658557426,0.8077365626180215,-1.0306701134001208,-0.1139650745012586,0.34829652,0,SAFE,No action needed (customer stable)
-1.180739041423399,-0.3055278706147609,-0.9018862432746052,0.9124191495230392,0.007456650792842,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.7165369019294733,0.053255264,0,SAFE,No action needed (customer stable)
-1.1803926312601531,-1.3402054417140283,1.5150673766493,0.9124191495230392,-0.9460792562201747,-0.695981771888179,-0.2597236144624094,-0.9115834940401768,-1.0306701134001208,0.9421564087871602,0.32740673,0,SAFE,No action needed (customer stable)
-1.1800462210969074,-0.6159311419445411,1.5150673766493,0.9124191495230392,-0.278604121311063,0.6871298574603482,0.941286697536406,-0.9115834940401768,0.9702425509371356,0.3813868697541467,0.21649176,0,SAFE,No action needed (customer stable)
-1.1796998109336614,0.5739480648196164,0.3065905666873474,-1.0959875190286648,-1.0414328469214764,0.3413519501232164,0.7763124541729977,0.8077365626180215,0.9702425509371356,-0.8658174740488898,0.16710345,0,SAFE,No action needed (customer stable)
-1.1793534007704156,0.2738915692008288,-0.9018862432746052,0.9124191495230392,-0.0878969399084596,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.5251960411032013,0.079793446,0,SAFE,No action needed (customer stable)
-1.1790069906071698,1.2257949346121548,0.3065905666873474,0.9124191495230392,-1.1367864376227783,0.6871298574603482,1.7970905549332608,-0.9115834940401768,-1.0306701134001208,1.239033254411646,0.27789778,0,SAFE,No action needed (customer stable)
-1.178660580443924,1.24648848603414,-0.9018862432746052,0.9124191495230392,-0.6600184841162697,-0.0044259572139154,-0.2270122853448911,-0.9115834940401768,0.9702425509371356,-1.0289010871975883,0.121138826,0,SAFE,No action needed (customer stable)
-1.178314170280678,-0.5124633848346144,0.3065905666873474,-1.0959875190286648,0.8656389671045572,1.03290776479748,0.7099498060052113,-0.9115834940401768,-1.0306701134001208,-0.6286047245180457,0.867631,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1779677601174323,0.20146413922388,-0.9018862432746052,-1.0959875190286648,0.2935174228967471,-1.3875375865624426,0.6326811910933793,0.8077365626180215,0.9702425509371356,-1.2277742200560775,0.33848882,0,SAFE,No action needed (customer stable)
-1.1776213499541863,-1.381592544557999,-0.9018862432746052,0.9124191495230392,-1.0414328469214764,-1.0417596792253108,0.6182733010704614,-0.9115834940401768,-1.0306701134001208,1.3731396627912578,0.19419274,0,SAFE,No action needed (customer stable)
-1.1772749397909406,1.898335355826679,-0.9018862432746052,-1.0959875190286648,0.9609925578058588,1.03290776479748,1.348142067328813,0.8077365626180215,-1.0306701134001208,0.507475383769839,0.67607677,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1769285296276948,-0.8228666561643946,-0.9018862432746052,-1.0959875190286648,0.2935174228967471,-0.3502038645510472,0.5183078959921554,2.52705661927622,-1.0306701134001208,-0.7743622850819523,0.9903976,1,HIGH,Call customer immediately + 30% discount + priority support
-1.176582119464449,-0.7711327776094312,0.3065905666873474,-1.0959875190286648,-0.278604121311063,1.03290776479748,1.4392657972800924,-0.9115834940401768,0.9702425509371356,-1.3352038145781435,0.3409034,0,SAFE,No action needed (customer stable)
-1.1762357093012032,0.6981093733515285,-0.9018862432746052,-1.0959875190286648,-0.7553720748175714,-1.3875375865624426,1.2209111844415832,-0.9115834940401768,0.9702425509371356,-1.442619324009588,0.1317916,0,SAFE,No action needed (customer stable)
-1.1758892991379573,-0.1503262349498708,0.3065905666873474,-1.0959875190286648,-0.7553720748175714,1.378685672134612,0.0698589733698698,0.8077365626180215,0.9702425509371356,-0.4425212017241047,0.15225971,0,SAFE,No action needed (customer stable)
-1.1755428889747117,-0.8746005347193581,0.3065905666873474,-1.0959875190286648,0.1028102414941437,-1.0417596792253108,0.3288036817545501,0.8077365626180215,-1.0306701134001208,0.945888088351881,0.57983387,1,LOW,Send SMS reminder + small coupon (5%)
-1.1751964788114655,0.6256819433745797,-0.9018862432746052,0.9124191495230392,2.391296418325384,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-1.6850736400418007,0.073572785,0,SAFE,No action needed (customer stable)
-1.17485006864822,-0.7918263290314166,-0.9018862432746052,-1.0959875190286648,0.007456650792842,-1.0417596792253108,0.737867587143426,0.8077365626180215,-1.0306701134001208,-0.202175128144952,0.34103572,0,SAFE,No action needed (customer stable)
-1.174503658484974,-0.3262214220367463,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,1.03290776479748,0.8944207067154495,-0.9115834940401768,-1.0306701134001208,-0.5983087379307461,0.45503625,1,LOW,Send SMS reminder + small coupon (5%)
-1.1741572483217282,-0.6469714690775192,-0.9018862432746052,-1.0959875190286648,-1.422847209726683,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.9702425509371356,0.7041821949127041,0.03950414,0,SAFE,No action needed (customer stable)
-1.1738108381584824,1.1326739532132206,0.3065905666873474,-1.0959875190286648,0.9609925578058588,1.378685672134612,0.2406807073890977,-0.9115834940401768,-1.0306701134001208,0.2980937299674915,0.8846494,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1734644279952366,0.1497302606689167,-0.9018862432746052,0.9124191495230392,1.247053329909764,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,0.2790372979163186,0.905339,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1731180178319909,0.9153916632823744,0.3065905666873474,0.9124191495230392,-0.9460792562201747,-0.695981771888179,-0.2740621071041029,0.8077365626180215,0.9702425509371356,0.0946608533277302,0.048847437,0,SAFE,No action needed (customer stable)
-1.1727716076687449,-0.0985923563949074,-0.9018862432746052,0.9124191495230392,3.630893097442306,1.378685672134612,-1.2258476714090278,2.52705661927622,0.9702425509371356,-0.3230212062092372,0.2183875,0,SAFE,No action needed (customer stable)
-1.1724251975054991,0.3566657748887701,0.3065905666873474,-1.0959875190286648,-1.7089079818305883,0.3413519501232164,0.3441118144803248,-0.9115834940401768,0.9702425509371356,1.1281293375362194,0.20215902,0,SAFE,No action needed (customer stable)
-1.1720787873422531,-0.5848908148115631,-0.9018862432746052,-1.0959875190286648,0.9609925578058588,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-1.3295402170281458,0.24945551,0,SAFE,No action needed (customer stable)
